2026/08/27 12:27:24.793, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:27:24.793, 1, 0 %, 0 %, 43976 MiB, 114.58 W
2026/08/27 12:27:39.799, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:27:39.799, 1, 0 %, 0 %, 43976 MiB, 85.91 W
2026/08/27 12:27:54.868, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:27:54.868, 1, 0 %, 0 %, 43976 MiB, 99.43 W
2026/08/27 12:28:09.870, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:28:09.913, 1, 0 %, 0 %, 43976 MiB, 78.13 W
2026/08/27 12:28:25.055, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:28:25.055, 1, 0 %, 0 %, 43976 MiB, 86.32 W
2026/08/27 12:28:40.075, 0, 0 %, 0 %, 44984 MiB, 283.61 W
2026/08/27 12:28:40.075, 1, 0 %, 0 %, 43976 MiB, 76.83 W
2026/08/27 12:28:55.091, 0, 0 %, 0 %, 44984 MiB, 265.67 W
2026/08/27 12:28:55.091, 1, 0 %, 0 %, 43976 MiB, 88.86 W
2026/08/27 12:29:10.097, 0, 100 %, 29 %, 44984 MiB, 272.85 W
2026/08/27 12:29:10.097, 1, 100 %, 27 %, 43976 MiB, 280.74 W
2026/08/27 12:29:25.102, 0, 100 %, 38 %, 44984 MiB, 284.21 W
2026/08/27 12:29:25.105, 1, 100 %, 27 %, 43976 MiB, 281.29 W
2026/08/27 12:29:40.110, 0, 100 %, 26 %, 44984 MiB, 266.51 W
2026/08/27 12:29:40.111, 1, 35 %, 12 %, 43976 MiB, 276.47 W
2026/08/27 12:29:55.130, 0, 89 %, 20 %, 44984 MiB, 265.43 W
2026/08/27 12:29:55.131, 1, 71 %, 16 %, 43976 MiB, 283.98 W
2026/08/27 12:30:10.135, 0, 100 %, 26 %, 44984 MiB, 267.16 W
2026/08/27 12:30:10.274, 1, 100 %, 26 %, 43976 MiB, 299.64 W
2026/08/27 12:30:25.530, 0, 100 %, 26 %, 44984 MiB, 287.03 W
2026/08/27 12:30:25.531, 1, 86 %, 19 %, 43976 MiB, 296.68 W
2026/08/27 12:30:40.534, 0, 100 %, 23 %, 44984 MiB, 284.88 W
2026/08/27 12:30:40.660, 1, 100 %, 25 %, 43976 MiB, 297.60 W
2026/08/27 12:30:55.871, 0, 100 %, 27 %, 44984 MiB, 282.17 W
2026/08/27 12:30:55.997, 1, 100 %, 25 %, 43976 MiB, 295.12 W
2026/08/27 12:31:11.247, 0, 100 %, 24 %, 44984 MiB, 279.95 W
2026/08/27 12:31:11.249, 1, 100 %, 27 %, 43976 MiB, 289.45 W
2026/08/27 12:31:26.251, 0, 100 %, 22 %, 44984 MiB, 287.15 W
2026/08/27 12:31:26.414, 1, 34 %, 18 %, 43976 MiB, 289.99 W
2026/08/27 12:31:41.625, 0, 100 %, 26 %, 44984 MiB, 286.92 W
2026/08/27 12:31:41.736, 1, 100 %, 24 %, 43976 MiB, 278.45 W
2026/08/27 12:31:56.978, 0, 100 %, 26 %, 44984 MiB, 285.41 W
2026/08/27 12:31:57.100, 1, 100 %, 24 %, 43976 MiB, 298.39 W
2026/08/27 12:32:12.308, 0, 100 %, 22 %, 44984 MiB, 105.62 W
2026/08/27 12:32:12.309, 1, 0 %, 0 %, 43976 MiB, 108.69 W
2026/08/27 12:32:27.314, 0, 100 %, 22 %, 44984 MiB, 100.31 W
2026/08/27 12:32:27.314, 1, 0 %, 0 %, 43976 MiB, 106.74 W
2026/08/27 12:32:42.373, 0, 100 %, 22 %, 44984 MiB, 80.22 W
2026/08/27 12:32:42.373, 1, 0 %, 0 %, 43976 MiB, 89.80 W
2026/08/27 12:32:57.386, 0, 100 %, 22 %, 44984 MiB, 94.09 W
2026/08/27 12:32:57.388, 1, 1 %, 0 %, 43976 MiB, 98.77 W
2026/08/27 12:33:12.494, 0, 100 %, 22 %, 44984 MiB, 80.61 W
2026/08/27 12:33:12.499, 1, 3 %, 0 %, 43976 MiB, 77.97 W
2026/08/27 12:33:27.633, 0, 100 %, 22 %, 44984 MiB, 89.56 W
2026/08/27 12:33:27.633, 1, 0 %, 0 %, 43976 MiB, 78.34 W
2026/08/27 12:33:42.639, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:33:42.640, 1, 100 %, 27 %, 43976 MiB, 95.09 W
2026/08/27 12:33:57.643, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:33:57.659, 1, 100 %, 27 %, 43976 MiB, 76.27 W
2026/08/27 12:34:12.778, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:34:12.778, 1, 100 %, 27 %, 43976 MiB, 95.53 W
2026/08/27 12:34:27.782, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:34:27.782, 1, 100 %, 27 %, 43976 MiB, 88.15 W
2026/08/27 12:34:42.845, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:34:42.847, 1, 100 %, 27 %, 43976 MiB, 90.72 W
2026/08/27 12:34:57.950, 0, 100 %, 27 %, 44984 MiB, 293.26 W
2026/08/27 12:34:57.957, 1, 100 %, 27 %, 43976 MiB, 93.32 W
2026/08/27 12:35:13.095, 0, 100 %, 27 %, 44984 MiB, 222.49 W
2026/08/27 12:35:13.095, 1, 100 %, 27 %, 43976 MiB, 177.30 W
2026/08/27 12:35:28.141, 0, 100 %, 27 %, 44984 MiB, 290.93 W
2026/08/27 12:35:28.244, 1, 100 %, 30 %, 43976 MiB, 264.53 W
2026/08/27 12:35:43.419, 0, 99 %, 28 %, 44984 MiB, 292.30 W
2026/08/27 12:35:43.420, 1, 100 %, 27 %, 43976 MiB, 298.32 W
2026/08/27 12:35:58.423, 0, 100 %, 27 %, 44984 MiB, 290.50 W
2026/08/27 12:35:58.425, 1, 100 %, 33 %, 43976 MiB, 278.91 W
2026/08/27 12:36:13.428, 0, 100 %, 27 %, 44984 MiB, 279.60 W
2026/08/27 12:36:13.429, 1, 100 %, 26 %, 43976 MiB, 278.30 W
2026/08/27 12:36:28.435, 0, 64 %, 70 %, 44984 MiB, 278.56 W
2026/08/27 12:36:28.435, 1, 100 %, 27 %, 43976 MiB, 281.10 W
2026/08/27 12:36:43.435, 0, 48 %, 1 %, 44984 MiB, 275.83 W
2026/08/27 12:36:43.610, 1, 100 %, 26 %, 43976 MiB, 280.62 W
2026/08/27 12:36:58.820, 0, 100 %, 22 %, 44984 MiB, 281.80 W
